Longitude,Latitude,Mean,100,250,500,700,850,1000
38.5,56.5,86.5,22.0,59.1,93.6,98.8,99.3,102.3
38.5,57.0,88.1,22.3,62.1,102.4,104.6,97.2,95.8
38.5,57.5,84.5,21.6,56.8,87.8,94.3,98.5,104.3
38.5,58.0,79.7,21.0,53.2,78.1,85.3,94.0,104.7
38.5,58.5,78.7,20.8,52.3,75.6,83.6,93.7,104.9
39.0,59.0,86.8,21.7,57.4,90.7,98.1,101.8,106.3
39.0,59.5,86.4,21.8,58.4,91.9,97.8,100.1,104.2
39.0,60.0,92.1,21.5,55.9,91.6,104.3,112.2,117.9
39.0,60.5,83.2,21.4,55.8,84.8,91.8,97.6,104.7
39.0,61.0,84.5,21.6,56.9,87.7,94.3,98.6,104.6
39.5,61.5,90.5,21.2,54.4,86.2,100.2,112.1,120.2
39.5,62.0,89.3,21.4,55.7,88.0,99.8,108.7,115.2
39.5,62.5,98.4,21.8,57.4,95.6,112.3,123.5,127.3
39.5,63.0,97.9,21.8,57.7,95.4,112.2,123.2,125.6
39.5,63.5,90.9,21.2,54.1,83.4,99.2,114.6,124.1
40.0,55.0,100.2,22.8,64.0,108.1,118.8,121.1,116.1
40.0,55.5,109.9,24.6,75.9,132.6,139.7,126.7,107.9
40.0,56.0,95.4,23.4,68.8,116.1,114.4,104.1,98.4
40.0,56.5,86.7,22.4,62.2,98.5,99.8,96.0,97.6
40.0,64.0,81.7,21.0,53.7,79.0,87.6,97.2,108.6
40.0,64.5,79.1,21.0,53.7,77.4,83.5,92.1,105.0
40.0,65.0,79.1,21.0,53.8,77.7,83.6,91.9,104.7
40.0,65.5,80.0,21.1,54.0,78.1,84.7,93.6,106.1
40.0,66.0,85.7,21.1,54.2,82.3,92.9,103.2,114.5
40.0,66.5,78.2,21.1,54.1,78.1,82.7,89.4,102.3
40.5,57.0,76.1,20.6,51.1,73.5,80.0,88.9,102.1
40.5,57.5,72.9,20.4,49.5,66.6,72.0,85.6,104.0
40.5,58.0,79.5,21.3,55.1,80.0,84.6,91.6,102.6
40.5,58.5,93.7,21.6,56.6,93.6,107.0,115.2,118.9
40.5,67.0,77.2,20.9,53.3,75.7,80.8,89.2,102.7
40.5,67.5,78.9,21.0,53.9,77.4,83.0,91.5,104.8
40.5,68.0,80.9,21.2,55.1,81.0,86.7,93.5,105.3
40.5,68.5,81.0,21.3,55.3,81.6,86.9,93.2,104.7
40.5,69.0,82.5,21.4,56.1,83.9,89.5,95.2,105.3
41.0,59.0,85.5,21.4,55.4,85.8,95.1,102.3,108.8
41.0,59.5,94.5,21.8,57.7,96.9,110.1,115.4,116.0
41.0,60.0,87.5,21.5,56.1,89.3,99.1,104.5,109.4
41.0,60.5,84.9,21.6,57.2,88.6,95.0,98.8,104.5
41.0,69.5,84.7,21.5,57.1,87.2,93.4,98.1,106.4
41.0,70.0,82.6,21.4,56.1,83.9,89.6,95.3,105.6
41.0,70.5,84.1,21.5,56.9,86.2,92.2,97.2,106.3
41.5,55.0,80.1,21.0,53.3,79.5,87.1,94.4,103.7
41.5,55.5,85.3,21.7,57.9,90.5,96.3,98.9,103.2
41.5,56.0,108.0,25.3,82.7,153.4,142.7,108.2,84.6
41.5,61.0,83.4,21.4,56.0,85.3,92.2,97.7,104.7
41.5,61.5,84.8,21.6,57.1,88.2,94.7,98.7,104.6
41.5,62.0,90.6,21.6,56.7,90.6,102.0,109.9,115.4
41.5,62.5,83.6,21.4,56.1,85.1,92.0,97.5,105.8
41.5,71.0,83.4,21.4,56.4,84.5,90.6,96.6,106.8
41.5,71.5,82.5,21.3,56.0,83.2,89.0,95.4,106.3
42.0,56.5,85.6,21.8,58.5,91.9,96.9,97.6,102.1
42.0,57.0,76.5,20.9,52.7,74.9,79.3,88.4,102.3
42.0,57.5,80.2,21.1,54.2,80.3,86.6,93.7,103.5
42.0,58.0,83.6,21.5,56.5,86.7,92.7,97.3,104.0
42.0,63.0,84.8,21.6,57.0,87.6,94.2,98.6,105.8
42.0,63.5,94.4,21.5,56.0,89.5,105.3,118.4,125.2
42.0,64.0,90.7,21.4,55.3,86.6,100.1,112.0,120.5
42.0,64.5,80.0,21.0,53.6,77.8,84.5,93.9,106.8
42.5,58.5,90.9,21.5,55.6,90.2,103.1,111.4,115.9
42.5,59.0,82.9,21.4,56.0,85.1,91.5,96.7,104.0
42.5,59.5,92.1,21.7,57.4,94.4,106.5,111.8,113.3
42.5,65.0,79.7,21.0,53.4,76.8,84.1,94.1,106.7
42.5,65.5,79.2,21.0,53.6,77.2,83.5,92.3,105.4
42.5,66.0,82.8,21.4,55.9,83.8,90.1,96.2,105.9
43.0,55.0,87.5,22.2,60.5,96.4,100.1,99.6,101.9
43.0,55.5,76.5,20.7,51.6,73.2,77.6,89.0,105.6
43.0,56.0,85.9,21.8,58.3,92.4,98.5,99.4,101.6
43.0,56.5,78.2,20.9,52.8,76.8,82.7,90.8,103.5
43.0,60.0,88.9,21.3,55.0,88.9,101.2,108.1,112.5
43.0,60.5,86.9,21.2,54.2,84.4,96.0,105.7,113.8
43.0,61.0,83.6,21.4,56.1,85.3,92.1,97.6,105.6
43.0,66.5,81.1,21.2,54.8,80.5,86.9,94.5,106.0
43.0,67.0,79.8,21.2,54.9,80.4,85.4,91.5,103.2
43.0,67.5,79.1,21.0,53.9,77.6,83.3,91.8,105.0
43.0,68.0,79.7,21.1,54.2,78.5,84.2,92.3,105.3
43.5,57.0,82.6,21.4,55.6,84.3,90.4,96.0,104.6
43.5,57.5,79.3,21.0,53.5,78.4,84.5,92.4,104.1
43.5,58.0,97.1,21.8,58.4,99.7,113.6,118.8,119.4
43.5,61.5,84.5,21.6,56.9,87.6,94.1,98.5,104.7
43.5,62.0,83.8,21.4,56.2,85.6,92.3,97.6,105.7
43.5,62.5,84.2,21.5,56.6,86.6,93.0,97.9,105.6
43.5,68.5,83.3,21.4,56.5,85.2,91.1,96.3,105.6
43.5,69.0,83.2,21.4,56.3,84.7,90.6,96.2,105.9
44.0,55.0,82.2,21.4,55.4,83.9,89.9,95.7,104.2
44.0,55.5,82.5,21.4,55.7,85.0,91.1,95.9,103.1
44.0,58.5,83.1,21.4,56.0,85.2,91.9,97.1,104.1
44.0,59.0,81.0,21.2,54.7,81.6,88.0,94.8,103.9
44.0,59.5,85.9,21.5,56.0,87.7,96.6,102.2,107.4
44.0,63.0,83.8,21.5,56.4,86.1,92.7,97.9,105.0
44.0,63.5,85.3,21.6,57.3,88.6,95.1,99.1,105.8
44.0,64.0,87.5,21.9,59.0,93.2,99.1,100.9,105.5
44.0,69.5,85.2,21.6,57.4,87.9,94.2,98.7,106.7
44.0,70.0,83.5,21.4,56.5,85.1,91.0,96.6,106.3
44.0,70.5,83.0,21.4,56.3,84.2,90.0,96.0,106.3
44.5,56.0,80.9,21.3,55.1,82.9,88.6,93.7,102.2
44.5,56.5,77.5,21.1,53.7,77.9,81.8,88.3,101.2
44.5,57.0,84.2,21.5,56.6,87.3,93.6,97.8,104.6
44.5,59.5,91.5,21.6,56.9,93.4,105.6,111.2,113.0
44.5,60.0,88.8,21.3,54.6,86.4,99.8,109.8,114.8
44.5,60.5,80.2,21.1,54.2,79.9,86.4,94.0,104.0
44.5,64.5,84.1,21.5,56.6,86.4,92.8,97.6,105.7
44.5,65.0,87.4,21.8,58.7,92.7,98.8,101.1,106.0
44.5,65.5,84.8,21.6,57.0,87.4,93.8,98.4,106.1
44.5,71.0,82.2,21.3,55.8,82.6,88.2,95.1,106.5
44.5,71.5,89.9,21.6,57.1,90.0,100.6,107.3,115.0
45.0,55.0,82.8,21.5,56.0,85.3,91.3,96.5,103.8
45.0,55.5,87.3,21.8,58.4,92.8,99.7,101.9,104.6
45.0,57.5,81.0,21.2,54.7,81.4,87.4,94.3,104.7
45.0,58.0,80.4,21.2,54.5,80.7,86.3,93.2,104.2
45.0,61.0,82.3,21.3,55.3,83.1,90.1,96.6,104.8
45.0,61.5,82.4,21.3,55.5,83.5,90.3,96.5,104.7
45.0,62.0,82.7,21.3,55.5,83.7,90.4,96.5,105.5
45.0,66.0,83.5,21.4,56.1,84.7,91.2,97.2,106.3
45.0,66.5,81.8,21.3,55.2,81.7,88.1,95.2,106.0
45.0,67.0,82.3,21.3,55.4,82.4,89.0,96.0,106.4
45.5,56.0,74.3,20.7,51.6,71.5,75.2,85.6,101.6
45.5,56.5,81.7,21.3,55.3,83.2,88.8,94.5,104.1
45.5,57.0,76.1,20.8,52.2,74.2,79.0,87.6,102.4
45.5,58.5,80.0,21.2,54.3,80.1,86.0,93.1,103.6
45.5,59.0,81.5,21.3,55.1,82.4,88.9,95.4,104.1
45.5,59.5,85.7,21.2,54.6,84.8,95.6,103.7,109.8
45.5,62.5,83.1,21.4,56.0,84.8,91.5,97.2,104.8
45.5,63.0,83.0,21.4,55.9,84.4,91.1,97.1,105.0
45.5,63.5,80.8,21.1,54.0,79.2,86.9,95.6,105.7
45.5,67.5,81.6,21.3,55.3,81.9,88.0,94.7,105.6
45.5,68.0,83.1,21.4,56.1,84.2,90.5,96.6,106.3
46.0,55.0,86.2,21.8,57.9,91.1,97.6,100.5,104.2
46.0,55.5,73.5,20.6,51.0,70.7,74.9,84.0,100.2
46.0,57.0,85.6,21.7,57.6,89.8,96.0,99.2,104.8
46.0,57.5,77.5,21.0,53.3,76.6,80.8,88.8,103.0
46.0,60.0,82.9,21.3,54.9,83.2,91.1,98.0,105.8
46.0,60.5,81.2,21.3,55.0,82.0,88.3,94.8,104.0
46.0,61.0,87.2,21.1,53.5,84.3,97.3,107.1,114.2
46.0,64.0,83.0,21.3,55.6,83.9,91.0,97.3,105.5
46.0,64.5,85.6,21.6,57.5,89.0,95.4,99.3,106.0
46.0,65.0,83.5,21.3,55.6,83.7,91.3,98.0,107.0
46.0,68.5,83.4,21.4,56.4,84.9,90.9,96.6,106.1
46.0,69.0,82.5,21.4,56.0,83.7,89.4,95.4,105.8
46.5,55.5,76.3,20.7,51.7,73.2,78.9,88.8,103.5
46.5,56.0,82.6,21.4,55.8,84.7,90.7,95.9,104.2
46.5,58.0,88.4,21.5,56.3,89.8,99.5,105.4,111.3
46.5,58.5,92.7,21.5,55.7,93.7,108.0,113.7,115.2
46.5,59.0,81.4,21.3,55.1,82.4,88.7,95.1,103.9
46.5,61.5,82.6,21.3,55.4,83.4,90.2,96.6,105.6
46.5,62.0,80.6,21.1,54.3,80.0,86.9,94.7,104.6
46.5,65.5,84.9,21.6,57.0,87.6,94.1,98.6,106.1
46.5,66.0,86.2,21.7,57.9,90.0,96.4,99.9,106.2
46.5,69.5,81.5,21.3,55.5,82.0,87.4,94.1,105.6
46.5,70.0,85.6,21.6,57.6,88.7,95.0,99.2,106.8
47.0,54.5,80.2,21.3,54.8,81.8,87.0,92.8,102.1
47.0,55.0,77.3,20.9,52.7,75.9,81.2,89.9,102.6
47.0,56.5,82.8,21.1,53.8,81.8,90.4,98.4,107.6
47.0,57.0,85.7,21.2,54.3,85.7,95.9,102.4,109.7
47.0,57.5,81.7,21.2,54.8,82.2,89.0,95.7,104.7
47.0,59.5,82.2,21.4,55.6,83.8,90.2,96.0,104.0
47.0,60.0,81.1,21.2,54.7,81.3,88.0,95.0,104.1
47.0,62.5,83.2,21.4,56.1,85.0,91.6,97.2,104.8
47.0,63.0,82.3,21.3,55.3,82.9,89.9,96.6,105.1
47.0,63.5,84.4,21.5,56.8,87.2,93.9,98.6,105.0
47.0,66.0,89.0,21.3,55.4,87.7,99.8,107.5,114.8
47.0,66.5,93.1,21.5,55.8,91.1,105.6,113.8,120.8
47.0,70.5,86.2,21.7,57.9,89.7,96.2,100.0,106.9
47.0,71.0,84.2,21.5,56.9,86.1,92.3,97.6,106.7
47.5,55.5,72.6,20.5,50.4,68.4,71.9,83.2,101.7
47.5,56.0,77.6,21.0,53.1,76.3,81.1,89.6,103.2
47.5,58.0,84.2,21.5,56.5,86.9,93.4,98.0,105.1
47.5,58.5,82.6,21.4,55.5,84.2,91.0,96.7,104.2
47.5,60.5,85.5,20.9,52.8,83.1,95.5,104.0,111.5
47.5,61.0,87.1,21.0,53.2,84.7,98.1,106.7,112.8
47.5,61.5,82.0,21.3,55.4,83.2,89.7,95.9,104.3
47.5,64.0,94.8,22.0,58.8,97.2,110.0,115.5,116.2
47.5,64.5,85.6,21.7,57.7,89.5,95.9,99.4,105.0
47.5,67.0,83.3,21.4,56.1,84.4,90.9,96.8,106.2
47.5,67.5,81.8,21.3,55.3,81.9,88.2,95.0,105.8
47.5,71.5,82.6,21.4,56.3,84.0,89.4,95.1,105.8
48.0,54.5,81.0,21.2,54.6,81.6,87.8,94.4,104.0
48.0,55.0,82.2,21.4,55.5,84.0,89.9,95.3,104.0
48.0,55.5,79.3,21.1,53.9,79.2,84.8,91.9,103.2
48.0,56.5,73.8,20.6,51.1,70.5,74.6,84.8,101.4
48.0,57.0,90.7,21.2,54.4,89.3,103.6,111.4,116.1
48.0,57.5,80.3,21.2,54.3,80.2,86.1,93.4,104.4
48.0,59.0,81.6,21.3,55.3,82.9,89.1,95.2,103.7
48.0,59.5,83.0,21.4,56.0,85.1,91.6,96.9,104.1
48.0,60.0,80.1,21.2,54.5,80.5,86.4,93.1,103.2
48.0,62.0,82.9,21.4,55.9,84.6,91.1,96.8,104.7
48.0,62.5,83.1,21.4,56.1,84.9,91.5,97.2,104.8
48.0,64.5,87.6,21.9,59.1,93.5,99.1,100.7,105.5
48.0,65.0,87.2,21.9,59.0,93.1,98.8,100.7,104.9
48.0,68.0,81.3,21.3,55.7,82.7,87.8,93.4,104.2
48.0,68.5,80.5,21.3,55.3,81.5,86.3,92.3,104.0
48.5,54.5,74.7,20.7,51.5,71.9,76.1,85.9,101.9
48.5,56.0,85.2,21.7,57.3,89.3,95.5,98.7,104.4
48.5,56.5,73.3,20.6,50.7,69.6,73.2,83.7,102.2
48.5,58.0,95.1,21.6,56.2,93.1,109.2,118.9,121.7
48.5,58.5,80.4,20.9,52.5,77.1,86.8,96.4,106.5
48.5,60.5,78.5,21.0,53.6,77.9,83.5,91.1,102.8
48.5,61.0,89.2,21.1,53.6,86.1,100.8,110.7,116.1
48.5,63.0,80.8,21.1,54.3,80.0,87.3,95.3,105.0
48.5,63.5,84.3,21.5,56.6,86.6,93.6,98.6,105.3
48.5,65.5,85.2,21.6,57.2,88.1,94.6,98.9,106.2
48.5,66.0,94.8,21.7,57.2,94.4,109.3,116.7,119.8
48.5,69.0,84.6,21.5,57.0,86.9,93.1,98.0,106.4
48.5,69.5,83.9,21.5,56.7,85.7,91.8,97.3,106.4
49.0,55.0,80.4,21.2,54.5,80.9,86.7,93.3,103.6
49.0,55.5,77.4,20.8,52.2,74.4,80.9,91.1,104.3
49.0,57.0,85.4,20.8,52.0,81.0,94.2,105.1,113.9
49.0,57.5,82.4,21.4,55.7,84.1,90.0,95.7,104.6
49.0,59.0,91.7,21.5,55.9,93.0,106.3,111.5,113.9
49.0,59.5,81.3,21.3,55.2,82.6,88.6,94.6,103.4
49.0,60.0,81.5,21.3,55.2,82.6,88.9,95.1,103.8
49.0,61.5,82.5,21.4,55.8,84.1,90.3,96.1,104.3
49.0,62.0,83.3,21.5,56.3,85.7,92.0,97.1,104.4
49.0,63.5,84.3,21.5,56.8,87.0,93.5,98.3,105.0
49.0,64.0,83.1,21.4,55.9,84.4,91.3,97.4,105.3
49.0,66.5,90.8,21.5,56.2,89.4,102.2,110.5,116.7
49.0,67.0,87.3,21.4,55.6,87.3,98.1,104.8,111.1
49.0,70.0,81.5,21.3,55.4,81.7,87.3,94.2,105.8
49.0,70.5,83.9,21.5,56.6,85.4,91.6,97.3,106.7
49.5,54.5,80.1,21.2,54.4,80.6,86.0,92.9,103.6
49.5,55.0,73.0,20.4,49.9,67.9,72.9,85.1,102.6
49.5,56.0,82.0,21.4,55.4,83.5,89.3,95.2,104.3
49.5,56.5,76.4,20.2,48.3,66.9,78.7,94.4,109.1
49.5,57.0,86.8,21.3,54.8,86.7,97.4,104.2,110.6
49.5,58.0,101.4,21.4,54.6,92.9,118.0,135.2,133.6
49.5,58.5,88.8,22.2,61.1,98.0,102.2,101.1,102.8
49.5,60.5,81.9,21.3,55.4,83.3,89.4,95.3,104.0
49.5,62.0,81.7,21.3,55.3,82.5,88.9,95.5,104.5
49.5,62.5,82.0,21.3,55.3,82.8,89.4,95.8,104.6
49.5,64.5,79.5,21.0,53.5,77.6,84.8,93.5,105.0
49.5,65.0,87.6,21.9,59.4,94.2,99.8,100.9,104.5
49.5,67.5,83.6,21.4,56.3,84.9,91.3,97.1,106.5
49.5,68.0,84.7,21.5,57.0,87.1,93.5,98.3,106.4
49.5,71.0,86.3,21.7,57.9,89.7,96.2,100.0,107.0
49.5,71.5,82.1,21.3,56.0,83.0,88.3,94.5,105.7
50.0,54.5,85.4,21.7,57.7,90.2,96.1,98.8,104.0
50.0,55.5,74.4,20.7,51.5,71.8,75.8,85.3,101.5
50.0,56.0,78.7,21.0,53.6,77.6,82.9,91.6,104.2
50.0,57.5,90.5,21.0,53.1,86.9,102.5,112.4,118.8
50.0,58.0,83.2,21.4,55.6,84.5,91.5,97.3,105.3
50.0,59.0,94.9,21.6,56.3,95.4,111.4,117.7,117.8
50.0,59.5,81.5,21.3,55.2,82.7,88.9,95.0,103.8
50.0,61.0,81.6,21.2,55.0,82.1,88.8,95.6,104.4
50.0,61.5,81.2,21.2,54.7,81.2,87.9,95.2,104.7
50.0,63.0,83.6,21.4,56.0,85.1,92.3,98.0,105.3
50.0,63.5,78.7,21.0,53.4,77.0,83.3,92.2,104.3
50.0,65.5,86.4,21.7,58.0,90.4,96.8,100.1,106.2
50.0,66.0,88.7,21.9,59.5,94.7,100.8,102.3,106.6
50.0,68.5,77.1,20.9,53.3,75.5,80.1,88.4,103.1
50.0,69.0,83.0,21.4,56.4,84.9,90.6,95.7,105.4
50.5,55.0,84.1,21.5,56.4,87.0,93.5,97.9,104.6
50.5,55.5,82.9,21.3,55.2,83.7,90.8,97.2,105.7
50.5,56.5,81.6,21.2,54.4,81.5,88.4,95.7,105.5
50.5,57.0,71.1,20.3,49.0,65.6,70.0,82.0,101.2
50.5,58.0,87.9,22.0,59.9,95.4,100.9,101.6,103.3
50.5,58.5,90.9,21.5,56.1,91.6,103.7,110.0,114.4
50.5,60.0,80.8,21.2,54.4,80.6,87.4,94.9,104.4
50.5,60.5,80.6,21.2,54.7,81.2,87.3,93.9,103.6
50.5,62.0,82.4,21.3,55.6,83.6,89.7,95.8,105.3
50.5,62.5,86.3,20.8,52.3,82.1,96.1,106.4,114.3
50.5,64.0,86.9,21.8,58.5,92.1,98.2,100.8,105.3
50.5,64.5,82.1,21.2,55.0,82.1,89.6,96.7,105.5
50.5,66.5,84.3,21.5,56.8,86.8,93.3,98.2,105.5
50.5,67.0,83.4,21.4,56.1,84.7,91.1,96.9,106.0
50.5,69.5,84.8,21.6,57.3,87.6,93.7,98.2,106.3
51.0,54.5,86.3,21.8,58.2,91.8,97.6,99.6,104.1
51.0,56.0,92.2,21.9,58.3,96.7,107.3,110.1,111.3
51.0,57.0,82.0,21.2,54.7,82.4,89.1,95.7,105.6
51.0,57.5,95.6,22.5,63.3,107.9,115.2,110.5,106.0
51.0,59.0,86.3,21.1,54.2,86.4,97.9,103.9,108.9
51.0,59.5,85.8,20.9,52.8,82.6,95.7,105.0,112.5
51.0,61.0,79.1,21.1,53.9,78.7,84.4,91.8,103.2
51.0,63.0,80.4,21.1,53.9,79.0,86.4,94.9,105.1
51.0,65.0,79.8,20.9,53.0,77.1,84.8,94.3,106.3
51.0,65.5,84.2,21.4,56.2,85.8,92.8,98.1,106.5
51.0,67.5,90.4,21.5,56.5,90.4,102.3,108.9,114.9
51.0,70.0,84.0,21.5,56.8,86.0,92.0,97.2,106.3
51.0,70.5,82.0,21.3,55.9,83.1,88.5,94.5,105.4
51.5,54.0,82.0,21.3,54.7,82.2,89.8,96.6,104.9
51.5,55.0,80.0,21.1,53.5,78.8,86.0,94.3,104.7
51.5,55.5,86.5,21.8,58.2,91.9,98.1,100.1,104.3
51.5,56.5,84.8,21.6,57.0,88.4,94.7,98.5,104.7
51.5,57.0,71.2,19.9,47.0,62.3,69.0,84.0,105.4
51.5,58.0,85.5,21.7,57.4,89.4,95.8,99.2,105.0
51.5,58.5,76.3,20.4,49.8,69.3,79.1,92.6,106.5
51.5,60.0,89.1,21.2,54.5,87.7,100.9,109.2,114.5
51.5,60.5,78.3,20.9,52.9,75.9,82.3,91.7,104.8
51.5,61.5,91.2,21.0,53.0,86.5,104.3,115.2,119.1
51.5,62.0,81.0,21.2,54.9,81.5,87.7,94.5,104.1
51.5,63.5,83.0,21.4,55.8,84.2,91.1,97.3,105.3
51.5,64.0,80.5,21.1,53.9,79.0,86.5,95.2,105.5
51.5,66.0,80.0,21.0,53.4,78.2,84.7,93.2,106.7
51.5,68.0,91.1,21.3,55.1,88.3,102.5,111.7,119.0
51.5,68.5,88.1,21.2,54.4,84.3,97.0,107.3,117.3
51.5,70.5,82.6,21.4,56.0,83.4,89.1,95.4,106.3
52.0,54.5,91.5,21.3,54.5,90.5,105.2,112.7,116.3
52.0,55.0,78.8,21.0,53.3,77.7,83.8,91.7,103.7
52.0,56.0,93.4,21.4,54.9,89.8,105.9,116.9,122.0
52.0,56.5,84.3,21.0,52.9,80.7,92.2,102.3,111.7
52.0,57.5,80.3,21.0,53.5,79.0,86.3,94.3,105.3
52.0,58.0,86.6,21.8,58.5,92.2,98.1,100.4,104.1
52.0,59.0,84.8,21.0,53.1,82.6,94.1,103.0,110.6
52.0,59.5,85.5,20.9,52.7,82.6,95.6,104.7,111.4
52.0,61.0,90.8,20.6,51.0,81.5,99.9,116.1,126.4
52.0,62.5,87.3,21.1,53.6,84.6,97.7,106.9,114.0
52.0,63.0,85.4,20.9,52.6,80.9,93.8,104.8,114.2
52.0,64.5,84.8,21.6,57.0,87.7,94.4,98.9,105.3
52.0,65.0,91.0,22.5,63.7,105.3,106.4,101.0,100.7
52.0,66.5,84.6,21.5,57.0,87.2,93.4,97.9,105.8
52.0,67.0,80.2,21.1,54.4,79.2,85.5,93.4,105.2
52.0,69.0,82.1,21.3,55.9,83.3,88.8,94.8,105.4
52.0,71.0,84.4,21.5,57.0,86.4,92.5,97.6,106.7
52.5,54.0,87.5,22.1,59.9,95.8,99.9,99.7,102.8
52.5,54.5,83.0,21.4,55.8,85.3,92.0,97.2,103.7
52.5,55.5,85.9,21.7,57.7,90.6,96.8,99.5,104.5
52.5,56.0,92.6,22.7,64.1,107.0,108.6,103.2,102.6
52.5,57.0,92.6,22.1,60.0,100.6,108.4,107.8,108.4
52.5,57.5,77.7,20.8,52.3,75.2,81.3,90.9,104.4
52.5,58.5,79.3,20.9,52.8,77.2,84.9,94.0,104.8
52.5,59.0,83.5,21.5,56.2,85.7,92.4,97.7,104.4
52.5,60.0,77.8,20.9,52.9,75.9,81.9,91.0,103.5
52.5,60.5,88.9,22.0,59.7,96.0,102.5,103.3,105.0
52.5,61.5,82.2,21.3,55.4,83.3,89.8,96.1,104.6
52.5,62.0,84.0,21.5,56.4,86.2,92.7,97.7,105.5
52.5,63.5,80.2,21.1,54.2,79.4,85.9,94.1,104.8
52.5,64.0,82.4,21.3,55.4,82.8,90.0,96.9,105.4
52.5,65.5,85.5,21.6,57.4,88.7,95.2,99.2,106.2
52.5,67.5,85.9,21.7,57.7,89.4,95.9,99.7,106.5
52.5,69.5,83.8,21.5,56.6,85.6,91.7,97.1,106.3
53.0,54.0,103.8,22.3,60.3,107.3,124.0,129.0,125.6
53.0,55.0,78.6,21.0,53.6,78.1,83.4,91.0,103.0
53.0,55.5,111.5,23.1,65.4,123.7,139.3,135.7,124.2
53.0,56.5,103.3,22.1,59.3,105.1,124.3,130.3,125.5
53.0,57.0,84.7,21.6,57.0,88.2,94.5,98.4,104.7
53.0,58.0,85.7,21.7,57.7,90.0,96.1,99.2,104.8
53.0,58.5,84.6,21.6,57.1,88.3,94.6,98.5,104.1
53.0,59.5,78.1,20.9,52.9,76.1,82.1,91.5,103.9
53.0,60.0,90.8,21.4,55.1,89.4,104.0,112.5,115.4
53.0,61.0,73.6,20.4,49.9,68.4,75.3,86.8,101.9
53.0,61.5,79.0,20.8,52.1,74.8,84.0,95.2,106.2
53.0,62.5,84.3,21.6,56.9,87.4,93.7,98.2,104.7
53.0,63.0,81.9,21.3,55.3,82.6,89.0,95.8,104.9
53.0,64.5,90.9,22.5,63.2,103.4,105.3,101.8,102.6
53.0,66.0,84.6,21.5,56.9,87.5,94.0,98.1,105.2
53.0,68.0,86.6,21.7,58.1,90.5,97.1,100.5,106.7
53.0,70.0,83.0,21.4,56.4,84.6,90.3,95.9,105.8
53.5,54.5,86.0,21.0,52.9,81.9,94.8,105.9,114.2
53.5,55.0,98.1,22.1,59.1,102.2,115.7,119.2,118.7
53.5,56.0,87.6,21.3,54.4,85.2,97.6,106.9,113.9
53.5,56.5,82.1,21.3,55.1,82.6,89.1,96.1,105.4
53.5,57.5,82.6,21.3,55.2,83.6,90.9,97.3,104.8
53.5,59.0,95.5,21.7,57.1,95.5,111.6,119.6,118.6
53.5,60.5,86.0,21.7,57.9,90.4,96.7,99.7,105.3
