Longitude,Latitude,Mean,100,250,500,700,850,1000
54.5,63.5,101.2,21.7,56.9,92.9,113.9,131.9,136.3
54.5,65.0,82.7,21.2,55.0,82.3,89.5,97.1,107.2
55.0,56.5,82.0,21.2,54.8,82.6,89.5,95.7,105.0
55.0,58.5,136.1,23.1,65.0,124.2,167.3,195.0,173.5
55.0,60.5,74.1,20.4,50.3,68.4,73.9,86.5,104.7
55.0,62.0,73.3,20.2,48.9,65.1,72.6,87.4,105.9
55.0,63.0,103.1,22.0,58.9,99.8,119.0,131.3,133.0
55.0,64.5,93.5,21.3,54.6,84.4,102.0,120.1,128.7
55.5,56.0,81.3,21.2,54.3,81.5,88.4,94.9,104.7
55.5,58.0,90.7,21.4,55.0,86.2,98.8,111.8,122.1
55.5,60.0,86.0,21.4,55.8,86.0,94.5,101.7,110.9
55.5,61.5,90.1,21.0,52.8,79.3,96.0,115.6,127.4
55.5,63.0,89.9,21.8,58.0,92.7,101.7,106.4,111.4
56.0,55.0,89.4,21.3,54.7,83.4,96.2,111.4,121.8
56.0,55.5,79.7,20.9,52.9,77.8,84.9,93.5,105.6
56.0,57.5,76.3,20.3,49.2,68.1,75.8,91.2,110.7
56.0,58.0,75.8,20.6,51.1,72.0,77.9,88.1,104.2
56.0,59.5,102.3,22.8,64.3,111.9,122.8,122.1,117.2
56.0,61.0,80.3,20.7,51.4,73.5,83.7,97.7,111.9
56.0,62.5,97.9,21.5,55.5,88.7,108.5,127.3,133.7
56.0,64.0,87.6,21.3,55.0,84.3,95.9,106.8,115.8
56.0,65.0,78.0,20.7,51.7,73.1,80.7,92.1,107.7
56.5,55.0,121.9,23.9,71.1,132.3,150.3,153.6,138.4
56.5,57.0,91.8,22.2,60.7,100.7,108.2,107.1,105.6
56.5,59.0,103.4,23.2,67.4,119.6,125.8,119.0,112.3
56.5,61.0,82.2,21.1,53.9,80.1,88.2,97.1,108.6
56.5,62.0,90.3,21.3,54.7,85.7,99.0,111.2,121.2
56.5,63.5,98.9,22.1,59.9,102.4,116.5,120.4,120.2
56.5,64.5,83.3,21.0,53.4,78.7,88.7,100.5,112.7
57.0,54.5,106.5,23.4,68.4,119.7,129.7,128.2,116.8
57.0,56.5,94.2,22.7,64.3,105.6,109.9,108.6,106.7
57.0,58.5,120.8,23.4,67.4,126.6,149.3,155.3,141.1
57.0,60.5,98.4,22.4,61.8,104.3,115.4,118.4,117.3
57.0,63.0,119.0,22.6,61.9,110.9,142.5,162.6,152.3
57.0,64.5,99.6,21.7,57.3,94.3,113.5,127.3,130.6
57.0,65.5,90.4,21.0,53.2,81.6,97.4,113.8,125.9
57.5,54.0,81.4,21.1,54.0,81.7,89.7,96.8,103.5
57.5,56.0,98.9,22.5,62.2,104.8,116.6,120.5,116.6
57.5,58.5,103.3,22.2,60.3,102.0,120.9,133.1,128.5
57.5,60.0,125.9,23.7,70.1,134.8,161.3,164.6,139.1
57.5,61.5,84.2,21.4,55.8,85.4,92.8,98.6,106.9
57.5,63.0,97.7,21.2,54.2,84.8,105.9,129.1,138.3
57.5,64.0,104.0,22.0,58.6,99.7,119.7,132.9,135.6
57.5,65.0,80.1,20.9,53.1,76.4,84.2,94.9,108.1
58.0,53.5,87.3,22.0,59.6,95.5,100.1,100.4,102.1
58.0,56.0,134.4,25.4,82.5,169.6,176.9,157.7,126.7
58.0,58.0,98.4,21.8,57.8,94.8,112.5,126.1,126.7
58.0,59.5,94.8,23.2,67.6,115.6,113.1,102.4,98.9
58.0,61.0,100.6,22.4,61.4,104.1,119.1,125.1,120.5
58.0,62.5,83.2,21.3,55.6,84.4,91.4,97.5,105.6
58.0,63.5,84.3,21.0,53.4,79.6,90.0,102.3,114.6
58.0,64.5,104.1,21.8,57.5,95.8,119.3,137.4,138.4
58.0,65.5,102.1,22.3,61.3,104.9,120.5,126.0,124.2
58.5,52.5,75.1,20.8,52.1,74.2,78.2,85.9,99.7
58.5,53.0,84.3,21.6,56.9,88.7,95.0,98.5,102.4
58.5,55.5,111.3,23.5,68.3,121.7,135.4,137.8,125.7
58.5,57.5,99.7,23.0,65.5,111.5,118.6,117.1,112.0
58.5,59.0,86.6,21.0,52.8,80.2,94.6,109.1,116.8
58.5,61.0,113.4,23.5,68.8,127.4,143.3,139.7,121.7
58.5,62.0,101.8,22.0,59.0,98.2,117.4,131.2,130.3
58.5,63.0,127.8,23.2,66.3,128.4,164.4,175.9,146.6
58.5,64.0,94.7,21.5,55.7,89.8,107.3,120.3,124.0
58.5,65.5,88.0,21.0,53.3,80.7,95.0,110.0,120.9
59.0,52.5,79.3,21.1,53.7,79.5,85.5,92.4,102.4
59.0,55.0,83.5,21.5,56.2,86.8,93.4,97.8,102.8
59.0,56.5,87.1,21.9,58.8,93.6,99.1,100.5,104.0
59.0,57.0,108.2,24.1,73.2,133.0,138.3,123.4,104.8
59.0,58.5,109.4,22.8,63.7,112.5,132.5,140.9,129.4
59.0,60.0,113.7,23.8,70.4,130.7,145.2,139.4,117.6
59.0,60.5,107.8,24.1,73.3,136.3,136.3,118.6,104.4
59.0,61.5,88.7,20.8,51.4,77.3,96.6,117.4,123.2
59.0,62.5,131.3,24.3,73.3,154.9,184.2,166.8,122.2
59.0,64.0,74.9,20.4,50.1,69.3,76.5,89.2,104.3
59.0,65.0,96.2,21.4,55.2,88.0,111.2,130.2,124.5
59.0,66.0,112.4,22.9,65.0,118.2,137.1,140.6,132.1
59.5,52.0,71.0,20.4,49.4,67.5,71.8,81.4,97.8
59.5,54.0,93.0,22.3,61.6,103.6,110.7,107.9,104.7
59.5,54.5,90.2,22.2,60.9,100.3,105.8,104.2,102.6
59.5,56.5,78.7,20.9,52.7,77.3,84.6,92.8,103.1
59.5,58.5,84.4,21.4,55.6,85.6,93.6,99.9,106.6
59.5,59.5,101.1,22.5,62.5,106.0,120.0,125.0,119.6
59.5,61.0,113.0,23.4,67.9,125.4,142.0,141.5,122.7
59.5,62.0,75.9,20.5,50.4,69.9,77.7,90.4,105.8
59.5,65.5,88.4,21.0,53.2,80.6,96.3,112.4,120.3
60.0,51.0,70.1,20.2,48.6,66.8,70.3,79.3,97.3
60.0,51.5,72.5,20.4,49.5,68.9,73.7,83.8,100.1
60.0,53.5,79.4,20.9,52.7,78.0,85.4,93.7,104.1
60.0,56.0,83.4,21.4,55.9,86.0,92.7,97.5,104.0
60.0,57.5,146.9,27.3,97.0,190.3,193.8,175.5,129.0
60.0,58.0,144.3,25.3,81.1,170.6,190.2,184.2,143.8
60.0,59.0,101.8,22.3,61.1,104.1,119.3,126.5,124.5
60.0,60.5,120.9,23.4,67.6,127.3,152.5,157.6,136.7
60.0,62.0,77.9,20.7,51.9,73.9,81.5,92.6,105.7
60.0,63.5,102.8,21.6,56.4,91.6,116.6,138.6,139.0
60.0,64.5,88.4,21.4,55.6,86.8,99.8,109.8,112.2
60.0,66.0,74.4,20.4,50.2,68.1,74.6,87.4,105.3
60.5,50.5,75.4,20.8,51.9,74.0,78.3,86.2,100.6
60.5,53.5,90.6,22.4,62.4,102.8,105.9,102.6,101.7
60.5,55.5,81.6,21.3,55.2,83.5,89.5,94.8,102.9
60.5,57.0,94.2,21.9,58.5,97.7,109.4,114.4,114.9
60.5,58.5,113.2,23.5,68.7,127.2,140.2,136.7,124.8
60.5,60.5,103.5,23.6,70.1,125.6,126.6,115.4,107.1
60.5,61.5,78.3,20.9,52.8,76.0,82.0,91.1,105.0
60.5,63.0,81.5,21.3,55.1,82.3,88.1,94.3,104.9
60.5,64.0,99.2,21.9,58.1,97.2,116.0,126.4,124.8
60.5,65.0,91.8,20.9,52.7,81.1,104.2,124.6,121.8
61.0,50.0,72.3,20.6,50.6,69.5,72.8,81.9,99.2
61.0,52.5,88.7,22.1,60.4,99.0,103.9,100.8,100.5
61.0,53.0,79.8,21.1,54.1,80.7,86.3,92.5,102.4
61.0,55.0,77.6,20.9,52.6,76.7,82.8,90.4,101.7
61.0,56.5,97.8,22.0,59.3,99.2,113.9,121.6,120.4
61.0,58.5,118.3,22.6,62.2,118.7,145.3,154.3,144.4
61.0,60.0,87.2,22.2,60.9,97.3,100.2,97.8,100.2
61.0,61.0,84.5,21.5,56.7,87.3,93.7,98.1,105.6
61.0,62.5,76.6,20.5,50.4,68.7,76.3,91.9,110.0
61.0,63.5,78.3,20.8,52.4,74.8,81.9,92.1,106.0
61.0,64.5,107.7,22.1,59.4,102.9,128.8,144.1,135.1
61.0,66.0,92.7,21.4,55.4,87.5,104.4,118.0,121.4
61.0,66.5,96.1,21.6,56.8,91.9,108.5,120.2,126.1
61.5,49.5,73.2,20.5,49.9,64.4,71.5,88.7,105.9
61.5,50.0,73.3,20.4,49.0,61.0,70.5,91.7,108.9
61.5,52.0,72.5,20.4,49.5,69.3,74.4,83.1,99.2
61.5,54.0,71.7,20.4,49.7,68.1,72.7,82.2,98.8
61.5,54.5,85.2,21.6,57.1,89.2,95.5,98.9,104.7
61.5,56.0,121.3,23.4,67.9,131.3,152.2,153.4,137.2
61.5,58.0,76.0,20.4,49.8,70.2,79.6,91.7,104.3
61.5,59.5,100.0,22.8,64.7,111.3,120.3,117.9,112.2
61.5,60.5,84.1,21.4,56.2,86.2,93.0,98.0,105.8
61.5,61.5,78.7,20.9,53.0,76.7,83.0,91.7,104.8
61.5,62.0,99.5,21.8,57.9,94.5,112.9,127.2,130.2
61.5,63.0,81.2,21.1,54.1,79.9,87.2,95.3,106.4
61.5,64.5,112.4,22.4,61.4,109.7,134.5,146.1,141.2
61.5,65.5,88.5,21.1,54.0,83.1,99.7,114.1,114.8
62.0,49.0,72.5,20.7,51.3,72.5,75.3,81.2,95.5
62.0,51.5,76.5,20.7,51.5,73.4,78.5,88.9,104.3
62.0,53.5,90.3,21.6,57.0,91.6,101.6,108.4,114.0
62.0,55.5,82.7,21.4,55.7,85.0,91.0,95.8,104.0
62.0,56.0,85.3,21.6,57.1,89.2,95.6,99.0,104.9
62.0,57.5,106.1,22.4,61.3,106.6,123.7,133.6,133.1
62.0,58.5,99.8,21.8,57.3,95.5,114.3,127.7,129.9
62.0,59.0,94.6,21.5,56.1,92.6,108.5,117.9,121.2
62.0,60.0,108.6,23.4,68.4,123.2,132.9,128.6,119.5
62.0,61.0,75.7,20.7,51.6,72.5,77.6,87.3,103.6
62.0,63.0,76.1,20.6,51.4,71.9,77.8,88.7,104.9
62.0,64.0,83.8,21.0,53.3,78.9,89.5,101.5,113.8
62.0,65.0,101.0,22.4,61.8,106.3,120.7,124.2,119.2
62.0,66.0,85.8,21.0,53.3,80.4,93.5,106.2,115.4
62.5,48.0,74.9,20.7,50.9,66.3,73.4,90.7,107.8
62.5,48.5,74.4,20.6,50.8,70.7,76.8,87.2,101.1
62.5,50.5,74.8,21.0,52.6,67.7,72.5,89.5,106.6
62.5,51.0,71.7,20.5,50.2,69.4,72.7,81.0,97.6
62.5,53.0,75.5,20.7,51.7,73.6,78.3,86.6,101.4
62.5,53.5,79.5,21.0,53.4,79.0,85.4,92.5,103.5
62.5,55.0,93.1,22.1,60.0,98.1,106.7,110.5,112.9
62.5,56.5,101.0,22.3,61.3,106.3,118.9,122.5,121.7
62.5,57.0,72.6,20.5,50.4,69.6,73.7,83.0,99.5
62.5,58.0,80.7,21.2,54.7,81.7,87.4,93.3,103.4
62.5,59.5,110.6,23.3,67.3,122.2,135.6,134.1,124.4
62.5,61.0,81.2,21.0,53.6,79.1,86.7,95.8,107.9
62.5,62.0,81.5,21.3,55.1,82.6,88.3,94.2,104.6
62.5,62.5,93.2,21.4,55.2,88.3,103.7,116.3,124.1
62.5,63.5,80.2,21.2,54.6,80.3,85.7,92.4,104.3
62.5,64.5,84.9,21.7,58.1,90.0,94.7,97.0,103.5
62.5,65.5,102.9,21.8,57.7,97.2,120.9,136.2,131.3
62.5,66.5,126.8,24.3,74.9,148.8,163.3,153.7,131.3
63.0,47.5,76.5,20.8,52.0,71.6,78.3,91.0,105.1
63.0,50.5,73.6,20.7,51.3,66.0,71.2,88.0,105.8
63.0,52.5,78.3,21.1,53.8,78.8,83.0,89.5,102.1
63.0,54.5,78.7,21.0,53.1,77.6,83.2,91.3,104.0
63.0,56.0,126.1,24.4,74.8,144.5,160.1,154.9,134.2
63.0,57.5,73.1,20.5,50.7,70.0,73.4,83.3,101.1
63.0,59.5,102.6,22.6,63.2,109.4,121.8,124.4,121.0
63.0,60.5,79.7,20.7,51.9,74.3,83.3,95.5,109.6
63.0,61.5,83.4,21.4,56.2,85.7,91.7,96.6,105.2
63.0,63.0,76.1,20.8,52.7,74.9,79.5,87.1,101.1
63.0,64.0,89.2,21.1,54.0,83.0,97.4,111.1,120.6
63.0,65.0,87.6,21.3,55.4,85.9,96.5,105.2,114.4
63.0,66.0,98.5,21.5,56.0,92.0,113.7,128.8,128.2
63.5,47.0,74.4,21.7,55.8,70.9,70.9,85.4,103.6
63.5,49.5,74.5,21.4,54.8,74.1,74.5,83.7,99.7
63.5,50.0,73.6,20.7,51.4,67.8,72.7,86.9,103.6
63.5,52.0,75.1,20.9,52.2,68.4,74.4,89.8,105.7
63.5,53.5,74.9,20.8,51.9,73.9,77.7,85.2,100.1
63.5,54.0,96.7,22.0,59.0,98.0,111.4,118.8,120.4
63.5,55.5,99.0,22.6,63.2,108.0,117.7,117.4,114.0
63.5,57.5,112.4,23.5,69.0,127.3,139.2,135.1,122.9
63.5,58.5,75.4,20.7,51.6,73.0,77.3,86.4,102.6
63.5,59.0,75.0,20.2,48.9,66.3,75.6,91.0,107.7
63.5,60.0,81.5,21.2,54.8,82.0,88.7,95.0,104.5
63.5,61.0,86.2,21.7,57.7,90.4,97.0,100.1,105.7
63.5,62.0,81.2,21.1,54.0,79.9,87.1,95.3,106.8
63.5,62.5,111.3,22.2,59.7,104.7,131.2,147.7,144.3
63.5,63.5,77.2,21.4,56.1,79.6,80.9,86.6,98.5
63.5,64.5,109.5,22.6,62.9,112.5,132.9,138.6,131.0
63.5,65.5,121.0,23.2,66.5,126.3,152.5,157.3,138.9
63.5,67.0,118.4,23.0,64.7,118.4,144.8,155.2,143.5
64.0,46.0,76.2,20.9,52.4,73.5,79.3,89.3,101.9
64.0,46.5,74.9,20.8,51.5,69.8,76.1,88.9,103.3
64.0,49.0,73.8,21.4,54.6,68.1,69.2,85.8,105.1
64.0,51.0,74.2,20.6,50.8,65.7,71.8,89.8,107.4
64.0,51.5,72.7,20.7,51.2,71.7,74.6,81.6,97.6
64.0,53.0,71.0,20.1,48.3,66.8,72.2,81.5,98.4
64.0,55.0,81.0,21.0,53.2,79.7,87.9,95.8,105.7
64.0,55.5,100.3,22.3,60.8,103.4,117.1,123.4,122.7
64.0,56.5,87.5,21.6,57.2,90.1,98.2,103.1,108.8
64.0,57.0,102.1,22.7,63.4,109.3,120.7,123.3,120.3
64.0,58.0,83.9,21.5,56.4,86.7,92.9,97.2,104.7
64.0,59.5,73.0,20.1,48.3,64.9,72.4,86.6,105.8
64.0,60.5,100.6,21.9,58.5,96.9,113.8,126.5,131.9
64.0,61.5,75.4,20.4,50.2,70.0,77.7,89.2,104.6
64.0,63.0,83.9,21.1,54.2,81.8,91.2,100.1,110.5
64.0,64.5,81.6,21.1,54.3,80.2,87.6,96.1,107.3
64.0,65.5,85.4,21.1,54.0,82.1,92.8,102.7,113.6
64.0,66.5,86.8,21.1,54.2,82.3,95.6,107.8,114.9
64.5,45.5,77.5,22.3,58.3,71.2,72.9,92.4,109.3
64.5,48.0,75.3,21.8,56.3,63.6,64.6,91.2,115.2
64.5,48.5,75.3,20.8,52.3,74.9,79.0,86.1,99.0
64.5,50.5,73.4,20.6,50.9,69.7,74.5,85.2,100.7
64.5,52.5,77.1,20.9,52.7,76.5,81.1,88.4,101.7
64.5,53.0,67.9,20.2,48.2,65.0,68.1,75.5,93.5
64.5,54.5,95.3,21.4,55.4,90.2,105.7,119.6,127.8
64.5,56.0,119.4,24.2,73.8,139.6,150.2,142.8,125.5
64.5,57.5,123.1,24.1,73.1,142.5,156.3,149.0,130.4
64.5,58.5,97.1,22.3,61.3,104.8,114.5,114.7,114.1
64.5,59.0,82.5,21.3,55.5,84.0,90.5,96.2,104.7
64.5,60.0,101.0,22.5,62.7,107.8,120.1,121.9,118.8
64.5,61.5,73.1,20.6,51.2,71.0,74.3,82.6,99.6
64.5,62.5,84.2,20.3,49.0,72.6,90.3,107.9,119.7
64.5,63.5,79.7,20.9,53.1,77.2,84.6,93.7,106.2
64.5,64.0,83.5,20.6,51.0,74.5,87.3,102.7,118.9
64.5,64.5,97.6,21.7,57.5,94.9,111.6,121.8,126.1
64.5,65.0,99.1,21.7,57.4,95.2,113.8,125.4,128.5
64.5,66.0,87.8,21.2,54.8,84.8,96.8,106.4,115.7
64.5,67.0,78.4,20.8,52.4,75.1,82.1,91.5,106.2
65.0,44.5,79.5,21.0,52.8,72.5,82.6,98.4,109.1
65.0,45.0,77.8,22.2,58.4,73.2,74.3,91.7,108.1
65.0,47.5,76.2,21.2,54.0,76.2,79.0,86.8,100.1
65.0,50.0,74.1,21.6,56.0,75.2,73.5,81.5,98.1
65.0,50.5,73.4,21.2,53.6,70.1,71.8,84.1,101.5
65.0,52.0,71.4,21.4,54.1,56.5,56.5,87.3,115.4
65.0,53.5,74.8,20.5,50.2,70.7,76.8,87.3,102.9
65.0,54.0,78.3,20.4,49.9,72.3,82.6,94.9,107.8
65.0,55.5,73.3,20.2,48.6,66.7,73.6,86.5,104.3
65.0,56.5,114.2,23.7,70.8,131.5,141.2,135.8,123.8
65.0,57.0,105.8,23.0,65.5,113.6,124.6,127.8,125.3
65.0,58.0,92.2,22.3,61.7,103.0,108.1,105.2,105.5
65.0,59.5,99.7,22.1,59.5,100.6,115.9,123.5,124.1
65.0,61.0,76.7,20.8,52.5,75.3,80.0,88.1,102.4
65.0,62.0,72.5,20.5,50.4,69.2,73.5,82.4,99.8
65.0,63.0,75.6,20.7,51.6,72.6,78.4,87.5,102.4
65.0,64.0,142.1,25.0,79.7,172.5,191.7,175.9,136.7
65.0,65.0,98.0,21.7,57.4,95.3,112.5,122.2,126.2
65.0,65.5,101.5,22.0,58.7,99.1,117.9,128.3,129.6
65.0,66.5,102.0,21.6,56.3,92.9,117.7,136.6,134.6
65.5,44.0,77.5,21.8,56.4,71.8,74.7,92.3,108.5
65.5,47.0,76.6,22.6,60.8,76.6,71.9,85.1,103.7
65.5,49.0,76.2,21.6,56.0,76.9,77.2,85.6,100.3
65.5,49.5,73.7,21.7,56.4,71.4,69.5,82.8,102.1
65.5,51.0,73.5,21.6,55.8,70.9,69.5,82.8,102.0
65.5,51.5,71.0,20.7,50.4,55.0,59.2,88.5,114.6
65.5,53.0,74.6,20.7,51.6,73.4,77.1,84.9,100.1
65.5,54.5,101.0,21.3,54.3,88.1,109.1,132.9,144.5
65.5,55.0,86.2,21.8,58.3,91.8,97.5,99.6,103.8
65.5,56.5,82.3,21.2,54.6,82.6,89.9,96.5,105.8
65.5,58.0,122.4,23.5,68.6,131.6,154.8,156.1,137.7
65.5,59.0,81.4,21.2,54.5,81.4,87.9,95.1,105.4
65.5,59.5,98.4,21.7,57.1,94.6,111.6,124.2,128.6
65.5,60.5,102.7,22.4,62.0,106.8,121.4,126.3,123.7
65.5,61.5,78.5,21.0,53.7,78.3,83.2,90.1,103.0
65.5,62.5,108.6,22.0,58.4,101.6,127.4,143.1,141.6
65.5,63.5,104.1,22.2,59.9,103.6,123.0,131.5,129.8
65.5,64.5,109.8,21.9,58.2,102.3,128.5,144.1,144.5
65.5,65.5,81.8,21.2,54.6,81.3,88.2,95.3,106.5
65.5,66.0,74.9,20.7,51.8,72.4,76.6,85.6,102.0
65.5,67.0,84.9,21.5,56.7,87.3,94.2,99.2,106.3
66.0,43.0,75.7,23.1,63.0,76.1,66.4,82.3,105.1
66.0,43.5,76.3,22.8,61.2,73.4,67.4,86.1,108.0
66.0,46.0,77.8,22.3,59.3,73.6,72.9,90.7,108.6
66.0,46.5,77.5,22.5,60.1,72.1,70.6,90.8,110.3
66.0,48.5,78.1,21.7,56.6,76.7,78.6,90.3,104.5
66.0,50.5,73.4,21.5,55.5,74.7,72.7,80.1,97.3
66.0,52.0,78.3,21.0,53.3,78.2,83.3,90.4,102.2
66.0,52.5,76.6,20.9,52.5,75.8,80.6,88.0,101.2
66.0,54.5,117.5,22.7,62.8,114.9,141.2,154.9,146.9
66.0,56.0,100.6,21.6,56.4,94.8,113.7,128.5,133.9
66.0,57.0,123.3,23.7,69.6,133.6,155.9,156.3,137.9
66.0,57.5,142.4,26.1,87.4,176.9,193.6,181.9,124.7
66.0,58.5,112.9,22.9,64.9,118.2,138.5,142.7,132.1
66.0,59.5,114.9,22.9,64.8,118.3,139.4,146.5,137.7
66.0,60.0,101.2,23.6,69.5,118.0,121.6,115.6,108.5
66.0,61.0,84.0,21.5,56.3,86.3,92.5,97.4,105.7
66.0,62.0,81.7,21.3,55.2,82.8,88.5,94.4,104.9
66.0,63.0,84.6,21.3,55.3,84.6,93.1,99.7,108.6
66.0,64.0,82.2,21.2,54.7,81.9,89.4,96.4,106.4
66.0,65.0,98.1,22.0,59.1,99.2,114.2,120.6,121.8
66.0,66.5,90.6,20.6,50.7,77.0,95.9,117.5,132.0
66.5,42.0,78.4,23.2,63.4,80.1,72.7,86.3,105.1
66.5,42.5,77.2,22.9,61.9,76.2,70.2,86.7,106.7
66.5,45.0,78.5,22.2,58.9,75.2,75.5,91.6,107.8
66.5,45.5,77.5,22.4,60.0,75.3,73.0,88.5,106.4
66.5,47.5,76.9,21.7,56.7,74.7,76.0,89.4,104.0
66.5,48.0,76.3,22.0,58.2,78.0,75.7,84.9,100.2
66.5,50.0,74.7,21.9,57.7,75.4,72.1,82.5,100.3
66.5,52.0,72.5,21.0,53.0,72.5,72.8,80.2,97.1
66.5,53.5,75.1,20.8,51.9,74.2,77.8,85.0,100.6
66.5,54.0,76.6,20.8,52.2,75.7,80.8,87.8,101.3
66.5,55.0,100.1,22.6,63.1,108.3,118.6,119.6,116.8
66.5,55.5,89.9,20.7,51.4,81.5,96.3,112.3,126.9
66.5,56.5,81.4,21.2,54.7,82.2,88.2,94.5,104.9
66.5,57.5,83.7,21.4,56.1,86.2,92.6,97.2,104.8
66.5,58.0,81.9,21.2,54.6,82.2,89.2,95.8,105.4
66.5,59.0,107.8,22.9,65.0,116.3,130.5,131.5,124.7
66.5,60.0,120.4,23.2,66.7,127.0,153.2,155.6,136.0
66.5,60.5,91.9,21.0,52.6,80.8,98.1,117.9,130.8
66.5,61.5,73.3,20.6,51.1,71.3,74.6,82.8,99.9
66.5,62.5,76.4,20.8,52.3,74.6,79.9,87.9,102.2
66.5,63.5,78.5,20.9,53.2,76.4,82.1,91.1,105.1
66.5,65.0,93.9,21.2,54.6,86.9,104.6,119.1,126.8
66.5,66.0,91.1,21.0,53.0,80.7,97.0,115.4,129.4
66.5,66.5,94.7,21.1,53.7,85.9,104.5,120.2,130.8
66.5,67.5,109.8,22.8,64.3,118.1,138.0,139.3,122.3
67.0,41.0,81.1,23.4,64.2,80.2,75.4,93.7,110.3
67.0,41.5,80.0,23.2,63.4,80.8,75.6,90.7,106.9
67.0,44.0,78.0,21.2,54.0,74.1,79.9,93.2,105.6
67.0,44.5,79.5,21.3,54.7,74.7,81.5,96.3,108.1
67.0,47.0,77.4,22.4,59.9,79.1,75.6,86.0,101.9
67.0,49.0,76.3,21.9,57.6,77.6,76.0,85.2,100.5
67.0,49.5,75.7,22.1,58.6,74.5,71.8,85.7,103.4
67.0,51.0,73.9,21.4,54.8,72.1,72.0,83.3,101.0
67.0,51.5,74.9,21.3,54.6,75.8,76.2,83.3,98.6
67.0,53.0,81.7,21.2,54.3,82.1,89.3,95.6,104.6
67.0,54.5,88.1,21.0,53.1,83.5,95.6,107.8,119.3
67.0,55.5,108.6,22.7,63.6,113.1,130.3,135.6,130.0
67.0,56.0,78.7,21.0,53.2,77.7,83.6,91.5,103.7
67.0,57.0,75.7,20.8,52.2,74.7,79.3,86.8,100.2
67.0,58.5,102.1,23.3,67.6,117.2,122.4,117.9,112.1
67.0,59.5,107.9,23.0,66.0,120.2,133.1,129.6,120.2
67.0,61.0,111.8,22.9,64.5,117.8,136.6,139.7,131.3
67.0,62.5,82.0,21.3,55.4,83.1,88.8,94.8,105.0
67.0,63.5,76.4,20.6,51.5,71.8,78.1,89.6,105.7
67.0,64.5,80.8,21.1,54.1,79.3,86.0,94.5,107.1
67.0,65.5,98.1,20.9,52.6,84.6,106.8,127.5,141.3
67.0,67.0,98.1,21.6,56.8,94.9,113.1,123.5,126.7
67.5,40.5,80.0,21.8,56.9,79.6,83.4,94.8,103.8
67.5,43.5,77.5,22.8,62.1,79.5,72.4,84.9,103.7
67.5,44.0,76.2,22.5,60.1,73.7,69.7,87.2,105.8
