Longitude,Latitude,Mean,100,250,500,700,850,1000
35.0,63.5,79.0,21.0,53.3,76.4,83.3,92.8,105.5
35.0,64.0,85.4,21.1,54.0,81.6,92.3,102.9,114.4
35.0,64.5,85.6,21.4,55.5,84.7,93.8,101.7,111.3
35.0,65.0,84.3,21.5,56.7,86.5,92.9,97.9,105.9
35.5,65.5,80.7,21.2,55.0,81.0,86.7,93.3,104.2
35.5,66.0,81.7,21.4,55.8,83.3,88.6,93.9,104.1
35.5,66.5,81.9,21.3,55.7,82.9,88.7,94.7,104.9
35.5,67.0,83.2,21.4,56.0,83.9,90.6,97.1,106.5
35.5,67.5,96.2,22.0,58.7,94.8,108.4,118.6,123.8
36.0,60.0,80.6,21.1,53.9,79.5,87.3,95.4,104.9
36.0,68.0,86.7,21.5,56.2,85.6,95.0,103.9,112.4
36.0,68.5,82.7,21.1,54.3,80.1,88.6,98.5,109.9
36.0,69.0,82.5,21.3,55.9,83.1,89.1,95.7,106.3
36.0,69.5,81.3,21.2,55.1,80.7,86.6,94.3,106.4
36.5,60.0,89.7,22.3,61.6,100.6,103.9,101.4,102.6
36.5,60.5,83.3,21.4,56.2,85.2,91.7,96.9,105.1
36.5,61.0,84.9,21.6,57.1,88.1,94.4,98.6,105.4
36.5,61.5,84.1,21.5,56.7,86.6,92.9,97.7,105.3
36.5,70.0,81.6,21.3,55.4,81.4,87.3,94.5,106.2
36.5,70.5,83.5,21.4,56.4,84.6,90.9,97.0,106.7
37.0,62.0,86.6,21.8,58.2,91.2,97.5,100.3,105.6
37.0,62.5,83.0,21.4,56.0,84.4,90.7,96.5,105.3
37.0,63.0,83.5,21.5,56.5,85.8,92.1,97.3,104.7
37.0,63.5,81.0,21.2,54.7,80.5,87.0,94.5,105.4
37.5,64.0,81.3,21.3,55.1,81.5,87.5,94.4,105.1
37.5,64.5,80.7,21.2,54.8,80.4,86.6,93.8,105.1
37.5,65.0,82.7,21.3,55.7,83.4,89.9,96.3,105.9
37.5,65.5,80.1,21.1,54.4,79.3,85.2,92.9,105.3
38.0,59.5,89.4,22.2,61.2,99.3,103.4,102.2,103.0
38.0,60.0,92.1,21.7,56.9,91.4,103.4,112.0,118.4
38.0,60.5,84.5,21.5,56.8,87.1,93.8,98.3,105.4
38.0,66.0,90.6,21.5,56.0,87.4,99.9,110.4,119.8
38.0,66.5,94.0,21.9,58.1,94.7,107.0,113.7,118.9
38.0,67.0,83.0,21.4,56.3,84.8,90.9,96.6,105.0
38.5,61.0,88.2,22.0,60.0,96.1,100.6,100.6,104.2
38.5,61.5,86.2,21.7,58.0,90.7,96.9,99.8,105.4
38.5,62.0,83.7,21.5,56.3,85.6,92.2,97.5,105.5
38.5,67.0,95.9,21.8,57.5,91.0,106.0,120.1,127.7
38.5,67.5,100.1,22.4,60.6,100.4,114.0,123.2,127.2
38.5,68.0,86.1,21.7,58.1,90.3,96.6,99.9,105.4
38.5,68.5,101.1,22.3,60.2,99.1,113.6,124.5,132.1
39.0,62.5,90.8,21.6,56.6,90.7,102.9,110.1,115.0
39.0,63.0,87.9,21.2,54.1,84.9,97.9,107.3,115.5
39.0,63.5,82.6,21.4,55.9,83.9,90.1,95.9,105.2
39.0,69.0,80.1,21.1,54.8,79.3,84.5,92.5,105.8
39.0,69.5,82.0,21.3,55.8,82.7,88.3,94.8,105.8
39.0,70.0,81.5,21.2,55.4,81.4,87.2,94.4,106.1
39.5,59.5,102.3,22.7,63.3,111.3,122.6,122.3,118.5
39.5,60.0,81.8,21.3,55.2,82.5,89.2,95.8,104.3
39.5,64.0,82.7,21.4,56.0,84.1,90.3,96.0,105.2
39.5,64.5,84.9,21.6,57.2,87.9,94.3,98.6,105.8
39.5,65.0,89.4,21.3,54.9,86.3,98.8,108.4,118.6
39.5,70.5,82.1,21.3,55.9,82.8,88.3,94.8,105.8
40.0,60.5,80.7,21.1,54.2,79.6,86.8,95.2,105.2
40.0,61.0,84.2,21.5,56.7,87.0,93.6,98.2,104.6
40.0,61.5,85.5,21.7,57.6,89.3,95.6,99.1,105.4
40.0,65.5,85.6,21.4,55.5,84.6,93.7,101.8,111.4
40.0,66.0,83.1,21.4,56.2,84.5,90.7,96.5,105.8
40.5,62.0,87.7,22.0,59.5,94.6,99.8,100.6,104.4
40.5,62.5,84.4,21.5,56.8,87.0,93.5,98.2,105.6
40.5,63.0,94.2,21.8,57.3,93.7,108.0,115.9,119.1
40.5,66.5,98.4,22.1,59.6,100.0,114.1,120.3,122.4
40.5,67.0,80.4,21.1,54.5,79.5,86.3,94.3,104.8
40.5,67.5,112.1,23.2,66.0,117.9,134.1,138.5,133.9
41.0,59.5,85.2,21.7,57.6,89.6,95.7,99.0,104.1
41.0,60.0,85.1,21.7,57.5,89.2,95.5,99.0,104.3
41.0,60.5,86.9,21.9,58.8,93.0,98.8,100.5,104.1
41.0,63.5,92.9,21.6,56.3,91.9,106.3,113.8,118.4
41.0,64.0,89.7,21.7,57.6,91.2,100.8,106.6,112.9
41.0,68.0,92.5,22.6,63.9,107.3,109.7,103.3,101.2
41.0,68.5,105.2,22.8,63.2,108.8,122.3,127.3,130.3
41.5,61.0,102.6,22.6,62.3,110.8,124.4,124.2,118.5
41.5,61.5,90.0,22.1,60.7,98.8,104.0,103.0,104.8
41.5,64.5,84.0,21.5,56.6,86.2,92.5,97.4,105.7
41.5,65.0,83.8,21.5,56.6,85.9,92.1,97.3,105.7
41.5,69.0,79.3,21.2,54.9,79.7,84.0,90.5,103.2
41.5,69.5,86.0,21.7,57.8,89.4,95.8,99.7,106.7
42.0,59.5,93.0,22.6,63.8,107.8,110.4,104.3,102.2
42.0,60.0,86.1,21.8,58.4,91.6,97.4,99.7,103.8
42.0,62.0,80.8,21.1,54.2,79.6,86.8,94.8,105.8
42.0,62.5,100.1,22.5,61.8,104.6,115.8,120.3,122.7
42.0,63.0,80.1,21.1,54.4,79.3,85.3,93.3,105.1
42.0,65.5,83.0,21.4,56.1,84.4,90.5,96.2,105.6
42.0,66.0,84.4,21.5,57.0,86.9,93.0,97.8,105.9
42.0,70.0,89.2,21.9,59.6,95.2,101.9,103.3,106.9
42.0,70.5,83.8,21.4,56.6,85.2,91.5,97.4,106.9
42.5,60.5,95.0,21.8,57.6,96.5,111.3,117.1,116.9
42.5,61.0,86.1,21.7,58.1,90.8,96.8,99.5,105.0
42.5,63.0,81.7,21.3,55.2,82.0,88.4,95.1,105.2
42.5,63.5,91.0,21.4,55.3,88.0,102.3,112.1,118.7
42.5,66.5,97.7,22.0,58.5,96.2,111.1,120.2,125.8
42.5,67.0,100.5,22.2,59.7,100.4,116.0,123.7,127.3
42.5,67.5,105.8,23.5,69.7,127.7,131.3,119.1,109.2
43.0,59.5,81.3,21.2,54.7,81.3,88.5,95.7,104.3
43.0,61.5,85.2,21.6,57.4,88.6,95.0,99.0,105.5
43.0,64.0,82.1,21.3,55.2,82.1,89.0,96.1,106.0
43.0,64.5,81.6,21.3,55.2,81.9,88.1,94.8,105.3
43.0,68.0,84.4,21.5,56.7,86.1,92.5,97.9,107.0
43.0,68.5,89.8,22.0,59.8,95.9,102.9,104.3,107.5
43.5,60.0,83.3,21.4,56.0,85.1,91.8,97.3,104.9
43.5,62.0,100.5,22.5,61.8,104.8,116.0,120.6,123.8
43.5,62.5,100.2,22.6,63.4,108.0,118.6,119.7,117.2
43.5,63.0,78.2,21.0,53.6,77.2,81.9,89.6,103.7
43.5,65.0,81.9,21.3,55.5,82.6,88.5,94.9,105.3
43.5,65.5,85.0,21.6,57.2,87.8,94.2,98.6,106.0
43.5,66.0,85.3,21.6,57.4,88.4,94.7,98.9,106.1
43.5,69.0,78.8,21.1,54.7,79.2,83.2,89.7,103.1
43.5,69.5,83.7,21.4,56.2,84.6,91.2,97.5,107.3
44.0,59.0,78.0,21.0,53.2,77.2,82.1,89.9,103.1
44.0,60.5,82.7,21.4,55.6,83.5,90.3,96.7,105.5
44.0,61.0,98.4,22.4,61.7,105.6,116.4,117.4,116.0
44.0,63.5,99.8,22.0,58.9,100.1,117.3,124.5,123.7
44.0,64.0,84.6,21.5,56.9,87.2,93.7,98.4,105.9
44.0,66.5,88.8,21.9,59.4,94.8,101.5,102.9,106.2
44.0,67.0,101.0,22.3,60.7,102.9,117.8,123.6,125.1
44.0,70.0,84.1,21.5,56.8,85.8,92.0,97.5,106.7
44.5,59.5,85.0,21.6,57.4,88.9,95.2,98.9,104.3
44.5,60.0,86.1,21.8,58.1,91.2,97.4,99.9,104.1
44.5,61.5,82.3,21.3,55.1,82.4,89.4,96.4,106.1
44.5,62.0,103.7,22.3,60.2,104.0,122.0,130.0,129.3
44.5,62.5,103.3,22.6,62.3,106.3,119.2,125.9,128.3
44.5,64.5,82.2,21.3,55.3,82.1,89.1,96.3,106.2
44.5,65.0,82.0,21.3,55.6,82.8,88.9,95.2,105.3
44.5,67.5,88.8,22.0,60.0,96.1,101.6,101.7,105.1
44.5,70.5,85.9,21.6,57.8,89.1,95.5,99.6,106.8
45.0,59.0,82.2,21.4,55.7,83.9,90.0,95.8,104.0
45.0,60.5,88.8,22.0,60.0,96.8,102.2,101.6,104.3
45.0,61.0,82.6,21.3,55.4,83.3,90.2,96.5,105.6
45.0,63.0,93.6,22.8,65.1,110.0,112.8,104.7,99.2
45.0,63.5,80.8,21.2,54.7,80.5,86.8,94.0,105.0
45.0,65.5,83.1,21.4,56.1,84.4,90.6,96.5,105.7
45.0,66.0,83.5,21.4,56.3,84.8,91.3,97.2,106.3
45.0,68.0,88.2,21.8,59.0,93.2,100.0,102.4,107.0
45.0,68.5,84.4,21.5,57.0,86.8,92.8,97.6,106.1
45.5,59.5,75.8,20.8,52.4,73.9,78.1,87.0,102.4
45.5,60.0,78.6,21.0,53.2,76.7,83.3,91.9,104.1
45.5,61.5,77.9,20.9,52.5,74.8,81.6,91.4,104.9
45.5,62.0,85.0,21.6,57.1,88.0,94.5,98.8,105.6
45.5,64.0,92.0,21.7,57.2,93.0,105.6,111.4,115.1
45.5,66.5,85.0,21.6,57.3,87.9,94.3,98.6,106.1
45.5,69.0,86.3,21.7,57.9,90.0,96.8,100.2,106.3
46.0,59.0,79.7,21.1,54.1,79.2,85.4,93.3,103.8
46.0,60.5,87.3,21.9,58.9,93.3,99.2,100.8,104.8
46.0,61.0,81.0,21.2,54.4,80.3,86.7,94.4,105.8
46.0,62.5,87.1,21.9,59.4,93.7,98.6,99.7,104.3
46.0,63.0,80.5,21.0,53.6,78.3,85.8,94.6,106.7
46.0,64.5,93.5,21.5,56.0,91.8,107.4,115.4,119.6
46.0,65.0,82.1,21.3,55.4,82.5,89.0,95.5,105.6
46.0,67.0,86.5,21.7,58.1,90.5,96.9,100.2,106.3
46.0,67.5,83.6,21.5,56.6,85.5,91.6,96.9,105.9
46.0,69.5,83.9,21.5,56.9,86.1,92.0,96.9,105.8
46.5,59.5,76.4,20.7,51.6,72.1,79.1,90.5,104.4
46.5,60.0,82.5,21.4,55.6,83.7,90.3,96.1,104.8
46.5,61.5,85.3,21.6,57.4,88.8,95.1,98.9,105.4
46.5,62.0,88.5,22.0,59.7,95.3,101.2,102.1,104.9
46.5,63.5,88.9,22.2,61.6,100.0,103.1,99.4,101.1
46.5,64.0,97.6,21.7,56.5,94.3,113.4,123.7,124.9
46.5,65.5,84.8,21.6,57.1,87.6,94.0,98.5,106.0
46.5,66.0,82.7,21.4,55.9,83.6,89.8,96.0,105.8
46.5,67.5,87.4,21.8,58.5,91.7,98.6,101.7,107.0
46.5,68.0,83.2,21.4,56.3,84.6,90.7,96.5,106.0
46.5,70.0,83.0,21.4,56.4,84.3,90.2,96.1,106.1
47.0,59.0,84.1,21.5,56.6,86.8,93.2,97.8,104.9
47.0,59.5,78.1,20.9,52.7,75.3,82.5,92.3,104.1
47.0,60.5,84.8,21.6,57.1,88.0,94.4,98.6,105.2
47.0,61.0,82.1,21.3,55.2,82.4,89.2,96.0,105.6
47.0,62.5,84.0,21.5,56.3,86.0,93.2,98.5,105.4
47.0,63.0,90.0,22.2,61.5,99.8,104.3,102.5,103.6
47.0,64.5,84.1,21.5,56.6,86.1,92.8,98.0,105.9
47.0,66.0,84.0,21.5,56.6,85.9,92.3,97.6,106.1
47.0,66.5,93.6,21.6,56.8,93.2,107.7,114.2,118.5
47.0,68.5,82.2,21.3,55.5,82.2,88.5,95.4,106.9
47.5,60.0,79.2,21.1,54.2,79.1,84.3,91.5,103.3
47.5,61.5,83.0,21.4,55.7,84.0,90.6,96.7,106.0
47.5,62.0,83.5,21.4,56.1,85.1,91.7,97.2,105.8
47.5,63.5,83.4,21.4,55.9,84.4,91.3,97.3,106.1
47.5,64.5,84.9,21.6,57.1,87.6,94.1,98.7,106.0
47.5,65.0,83.9,21.5,56.6,86.0,92.3,97.5,105.8
47.5,67.0,88.5,21.9,59.3,94.2,100.8,102.4,106.4
47.5,69.0,81.4,21.3,55.5,81.9,87.1,93.7,105.5
47.5,69.5,82.6,21.4,56.5,84.6,89.8,94.9,105.0
48.0,59.0,86.2,21.8,58.1,91.1,97.2,99.7,104.9
48.0,59.5,82.9,21.3,55.3,83.6,91.1,97.3,105.5
48.0,60.5,82.9,21.4,55.9,84.6,90.8,96.2,105.0
48.0,61.0,82.7,21.4,55.7,83.9,90.4,96.2,105.1
48.0,62.0,84.1,21.5,56.4,86.0,92.6,97.8,106.0
48.0,63.5,84.3,21.5,56.5,86.2,93.2,98.4,106.0
48.0,64.0,83.3,21.4,56.1,84.5,91.2,97.1,105.9
48.0,65.5,84.4,21.5,56.8,86.7,93.1,98.1,106.0
48.0,66.0,83.4,21.4,56.3,85.0,91.3,96.9,105.9
48.0,67.5,87.0,21.7,58.3,91.2,97.9,101.0,106.7
48.0,68.0,86.0,21.7,57.9,89.6,96.0,99.8,106.5
48.0,70.0,87.9,21.9,59.3,93.8,99.7,101.2,105.8
48.5,58.5,85.9,21.7,57.9,90.4,96.5,99.4,104.9
48.5,59.5,83.1,21.4,55.9,84.9,91.5,97.1,104.7
48.5,60.0,80.1,21.1,54.0,79.2,85.9,93.5,104.5
48.5,61.0,87.3,21.9,59.3,93.7,98.9,100.3,104.4
48.5,61.5,84.4,21.5,56.7,86.8,93.3,98.0,105.6
48.5,62.5,85.4,21.6,57.4,88.7,95.1,99.0,105.7
48.5,63.0,78.5,20.7,51.9,73.7,82.7,93.8,106.4
48.5,64.5,95.4,21.7,56.9,94.7,110.7,117.8,120.1
48.5,66.5,85.7,21.6,57.7,89.1,95.5,99.4,106.2
48.5,68.5,86.8,21.7,58.3,91.0,97.5,100.6,106.5
49.0,59.0,82.2,21.3,55.3,82.9,89.5,95.9,105.2
49.0,59.5,78.4,20.9,52.6,76.3,83.6,92.3,103.9
49.0,60.5,84.9,21.6,57.1,88.1,94.5,98.5,105.3
49.0,62.0,86.2,21.7,58.1,90.6,96.9,99.8,105.3
49.0,63.5,87.8,21.9,59.0,93.5,99.7,101.5,105.8
49.0,64.0,85.9,21.7,57.8,89.7,96.1,99.6,105.9
49.0,65.0,93.5,21.5,55.5,89.7,106.3,116.9,121.7
49.0,65.5,85.7,21.7,57.7,89.2,95.6,99.4,106.0
49.0,67.0,87.3,21.8,58.5,91.9,98.5,101.1,106.4
49.0,69.0,83.8,21.5,56.6,85.4,91.6,97.1,106.4
49.5,58.5,84.7,21.6,56.9,87.7,94.2,98.4,105.1
49.5,60.0,89.6,22.6,63.9,104.3,104.3,98.9,98.1
49.5,61.0,85.5,21.7,57.6,89.4,95.7,99.1,105.3
49.5,61.5,88.6,22.2,61.4,98.7,101.6,99.9,102.1
49.5,62.5,84.3,21.5,56.7,86.7,93.1,97.9,105.8
49.5,63.0,80.6,20.9,52.8,76.5,84.9,95.7,109.5
49.5,64.5,84.7,21.6,57.2,87.8,94.3,98.7,105.0
49.5,66.0,85.7,21.7,57.7,89.2,95.6,99.4,106.1
49.5,67.5,86.0,21.7,57.9,89.6,96.1,99.8,106.4
49.5,68.0,83.7,21.5,56.7,85.8,91.7,96.9,105.9
49.5,69.5,88.9,22.1,60.3,96.8,102.0,101.6,104.7
49.5,70.0,100.3,22.2,59.5,98.8,114.0,123.2,129.8
50.0,59.0,102.4,22.5,61.9,106.4,120.8,126.0,123.5
50.0,59.5,88.8,22.2,60.8,97.7,101.6,100.9,103.6
50.0,60.5,82.0,21.3,55.4,82.9,89.0,95.3,105.0
50.0,61.0,84.7,21.6,57.0,87.7,94.1,98.4,105.3
50.0,62.0,89.2,22.1,60.5,97.3,102.4,102.4,104.8
50.0,62.5,87.3,21.9,58.9,92.9,99.0,100.8,104.9
50.0,63.5,81.7,21.2,55.0,81.9,88.5,95.2,105.2
50.0,65.0,94.5,21.5,56.0,91.2,109.3,119.6,120.6
50.0,65.5,93.2,21.6,56.7,92.0,106.7,114.8,118.7
50.0,66.5,86.2,21.7,57.9,90.0,96.4,99.9,106.2
50.0,67.0,86.7,21.7,58.2,90.9,97.4,100.5,106.3
50.0,68.5,84.2,21.5,56.6,85.7,92.4,98.0,107.0
50.5,58.5,83.1,21.4,55.8,84.4,90.9,96.9,105.6
50.5,59.0,86.7,22.0,59.5,94.1,98.5,98.6,102.5
50.5,60.0,86.3,21.9,59.2,93.0,97.8,98.8,102.7
50.5,60.5,101.7,21.8,57.4,100.1,120.1,128.9,128.0
50.5,61.5,81.3,21.1,54.2,80.3,87.9,95.6,105.9
50.5,63.0,81.8,21.3,55.5,82.8,88.6,94.8,104.9
50.5,64.0,84.2,21.5,56.8,86.9,93.4,98.1,104.9
50.5,64.5,85.0,21.6,57.4,88.4,94.8,98.8,104.9
50.5,66.0,88.3,21.4,55.5,86.9,98.7,106.6,113.8
50.5,67.5,86.4,21.7,58.1,90.4,96.8,100.2,106.3
50.5,69.0,85.3,21.6,57.3,87.7,94.4,99.2,107.0
51.0,58.5,83.5,21.5,56.3,85.9,92.3,97.1,104.7
51.0,59.5,80.2,21.0,53.4,78.3,86.0,94.5,105.6
51.0,60.0,90.5,22.3,62.1,101.7,106.8,103.5,101.3
51.0,61.0,83.7,21.5,56.6,86.3,92.4,97.0,104.9
51.0,62.0,85.9,21.7,57.9,90.1,96.3,99.5,105.4
51.0,62.5,89.5,22.1,60.3,97.0,102.8,103.1,105.6
51.0,63.5,89.2,22.2,61.0,97.8,102.2,102.0,104.3
51.0,64.0,84.1,21.5,56.6,86.2,92.6,97.8,105.9
51.0,65.0,91.8,21.4,55.3,89.5,105.5,114.3,117.1
51.0,66.5,92.0,21.2,54.2,85.2,102.0,116.1,124.4
51.0,68.0,87.1,21.8,58.6,91.7,98.1,100.8,106.3
51.0,69.5,104.5,22.4,60.9,104.6,121.9,129.6,131.8
51.5,59.0,83.3,21.5,56.1,85.3,91.5,96.7,104.8
51.5,59.5,77.6,20.6,50.9,72.3,80.6,92.5,107.2
51.5,60.5,82.5,21.3,55.5,83.7,90.2,96.0,105.1
51.5,61.5,88.8,22.1,60.8,97.6,101.6,100.9,103.9
51.5,62.0,80.0,21.1,53.9,78.8,85.3,93.2,105.2
51.5,63.0,81.8,21.2,54.7,81.0,87.7,95.4,107.2
51.5,64.5,91.2,21.2,54.2,88.3,105.3,113.7,116.8
51.5,65.5,88.4,21.5,56.3,88.8,99.4,105.6,112.0
51.5,67.0,85.8,21.7,57.7,89.3,95.7,99.5,106.2
51.5,68.0,88.6,22.0,59.9,95.6,101.2,101.7,105.1
52.0,58.0,80.8,21.2,54.4,80.3,86.5,94.1,105.3
52.0,58.5,95.5,23.1,67.2,115.7,115.2,104.4,99.3
52.0,59.5,88.5,22.4,62.5,100.6,102.5,98.9,99.3
52.0,60.5,91.0,22.3,62.1,101.2,106.1,104.0,103.8
52.0,61.0,82.9,21.4,55.9,84.5,90.7,96.2,105.0
52.0,62.0,87.2,21.8,58.8,92.7,98.7,100.7,105.4
52.0,63.0,84.0,21.5,56.5,86.1,92.5,97.5,105.8
52.0,63.5,84.6,21.6,56.9,87.3,93.7,98.2,105.6
52.0,64.5,88.3,21.3,54.8,86.8,99.8,107.4,113.4
52.0,66.0,94.5,21.5,56.3,91.8,108.2,117.5,121.9
52.0,67.0,86.3,21.7,58.0,90.1,96.5,100.0,106.4
52.0,67.5,86.8,21.8,58.5,91.6,97.6,100.3,105.9
52.0,68.5,107.6,22.6,62.5,110.1,128.3,133.7,131.4
52.0,69.0,99.4,22.2,59.9,100.0,114.2,121.0,125.6
52.5,58.0,80.7,21.3,54.9,81.6,87.0,93.4,103.8
52.5,59.0,78.1,20.9,52.7,76.2,82.5,90.9,104.0
52.5,60.0,87.0,21.8,58.6,92.4,98.5,100.6,104.9
52.5,60.5,71.0,20.1,48.3,64.9,71.4,82.4,100.1
52.5,61.5,90.9,22.3,61.6,101.4,105.8,103.2,104.6
52.5,62.5,88.3,22.0,59.9,95.5,100.5,101.3,105.0
52.5,64.0,82.1,21.3,55.3,82.4,89.4,96.4,105.2
52.5,65.0,90.8,21.3,54.5,86.7,102.2,112.5,119.2
52.5,66.5,91.6,21.3,54.7,87.0,102.5,113.3,121.6
52.5,68.0,88.0,22.0,59.7,94.7,100.1,100.9,104.9
52.5,69.5,110.4,22.8,63.2,113.3,132.9,137.8,133.9
53.0,58.5,79.9,21.2,54.7,80.6,85.6,92.4,103.1
53.0,59.5,87.4,22.0,59.6,94.3,99.2,100.2,104.0
53.0,60.0,79.4,21.0,53.4,77.5,84.7,93.3,104.9
53.0,61.0,74.2,20.5,50.7,69.1,73.7,85.7,104.7
53.0,62.0,83.7,21.5,56.3,85.5,92.0,97.3,105.6
53.0,63.0,84.9,21.6,57.1,87.8,94.2,98.5,105.7
53.0,63.5,77.6,20.9,53.3,76.1,81.3,89.7,103.0
53.0,64.5,85.9,21.7,57.8,89.7,96.0,99.6,105.9
53.0,65.5,85.1,21.6,57.3,88.1,94.4,98.7,106.0
53.0,66.0,89.2,21.2,54.2,85.9,100.3,109.2,116.9
53.0,67.0,86.0,21.7,57.8,89.5,95.9,99.6,106.3
53.0,68.5,100.2,22.0,58.9,98.7,115.2,123.8,128.6
53.5,58.0,73.8,20.6,50.8,69.5,73.7,85.0,103.1
53.5,59.0,78.7,20.9,53.0,75.6,82.1,92.4,106.2
53.5,59.5,84.4,21.5,56.5,86.7,93.3,98.1,105.7
53.5,60.5,79.3,21.0,53.1,77.4,84.5,92.5,105.0
53.5,61.5,79.9,20.9,52.5,75.7,84.7,95.5,107.7
53.5,62.5,79.3,21.0,53.3,77.0,84.0,93.0,105.6
53.5,63.0,82.7,21.4,55.7,83.7,90.1,96.2,105.8
53.5,64.0,80.3,21.1,54.1,79.0,86.2,94.3,104.9
53.5,65.0,91.9,21.5,55.9,91.2,105.8,112.5,116.3
53.5,66.5,88.8,21.1,53.9,84.4,98.6,109.0,118.0
53.5,67.5,85.4,21.6,57.5,88.4,94.7,98.9,106.3
53.5,69.0,100.2,22.0,58.2,96.5,113.6,124.3,131.9
54.0,58.5,87.3,21.8,58.6,92.8,99.1,101.1,105.2
54.0,60.0,84.0,21.7,57.8,88.5,93.1,96.3,103.1
54.0,61.0,92.5,22.5,62.8,104.4,109.8,105.6,103.2
54.0,62.0,82.6,21.3,55.5,83.4,90.0,96.4,105.6
54.0,62.5,86.9,21.8,58.4,91.8,98.0,100.5,105.6
54.0,63.5,84.6,21.6,56.9,87.4,93.6,98.1,105.8
54.0,64.5,85.5,21.6,57.5,89.0,95.3,99.2,105.9
54.0,65.5,87.5,21.3,55.4,86.8,98.2,105.1,112.0
54.0,66.0,92.4,21.5,56.2,92.7,107.6,112.7,115.1
54.0,67.0,85.1,21.6,57.3,87.9,94.2,98.7,106.2
54.0,68.0,87.7,21.9,59.2,93.6,99.4,100.9,105.6
54.0,69.5,85.2,21.6,57.2,87.6,94.2,99.0,106.9
54.5,58.0,78.1,20.9,53.0,76.1,82.1,91.2,104.1
54.5,59.0,81.9,21.2,54.7,81.5,88.9,96.5,105.8
54.5,59.5,82.8,21.9,59.1,89.3,91.0,92.8,100.2
54.5,60.5,83.8,21.5,56.5,86.4,92.5,97.1,104.9
54.5,61.5,78.2,20.9,53.0,76.2,81.8,90.8,104.9
54.5,62.0,79.4,21.0,53.4,77.8,84.7,92.8,104.6
54.5,63.0,88.6,22.0,60.1,96.2,101.4,101.4,104.6
54.5,64.0,82.7,21.4,55.9,84.0,90.1,96.0,105.3
54.5,65.0,88.4,21.1,53.8,83.6,98.4,109.6,117.1
54.5,66.5,94.0,21.3,54.7,88.5,106.5,118.3,124.5
54.5,67.5,84.5,21.5,56.8,86.6,93.1,98.2,106.4
54.5,68.5,105.3,22.4,61.2,106.4,124.5,130.9,130.4
54.5,69.0,87.3,21.8,58.8,92.3,98.2,100.7,106.2
55.0,44.5,72.3,20.4,49.0,65.8,71.3,85.1,103.2
55.0,45.0,73.0,20.6,50.4,69.4,72.7,83.8,101.6
55.0,58.0,85.7,21.7,57.7,90.1,96.3,99.3,104.9
55.0,58.5,82.8,21.8,58.4,88.1,90.9,93.7,101.2
55.0,59.5,79.0,21.0,53.4,77.2,83.6,92.5,104.5
55.0,61.0,86.2,21.4,56.0,86.7,95.8,102.6,109.6
55.0,62.0,81.9,21.3,55.1,81.9,88.5,95.5,105.8
55.0,63.5,83.8,21.5,56.3,85.5,92.0,97.4,106.0
55.0,64.5,82.1,21.3,55.4,82.5,88.9,95.6,105.7
55.0,65.5,90.5,21.2,54.5,87.0,102.6,111.9,118.0
55.0,66.0,86.8,21.7,58.2,91.1,97.6,100.6,106.2
55.0,67.0,88.3,21.9,59.1,93.8,100.5,102.4,106.5
55.0,68.0,87.1,21.8,58.5,91.6,98.1,100.9,106.4
55.0,69.5,86.5,21.7,58.1,90.3,96.9,100.3,106.7
